X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR1: I(V1)]
0.93253,2.463764087326585,,0.93253,-0.0052770647339256405
0.93257,2.160898231711056,,0.93257,-0.004279777229419028
0.93265,1.5947016401500995,,0.93265,-0.00251786087370039
0.93275,0.947733566092684,,0.93275,-0.0006729471386315326
0.93285,0.35261784359822596,,0.93285,0.0008669589550716237
0.93295,-0.20402116327920794,,0.93295,0.0021805186437118193
0.9329999999999999,-0.4708940973060435,,0.9329999999999999,0.0027699679223123206
0.9330099999999999,-0.3913142176367044,,0.9330099999999999,0.0024979692256201476
0.9330299999999999,-0.23418951767685126,,0.9330299999999999,0.0019658064554232153
0.93307,0.068683560176864,,0.93307,0.000968518950916485
0.9331499999999999,0.6348773077559489,,0.9331499999999999,-0.000793397404802356
0.9332499999999999,1.2818476475535245,,0.9332499999999999,-0.0026383111398714056
0.9333499999999999,1.876968574225276,,0.9333499999999999,-0.004178217233574707
0.9334499999999999,2.4336041116512854,,0.9334499999999999,-0.00549177692221501
0.9335,2.7004770456787908,,0.9335,-0.006081226200816825
0.93351,2.6209257945120665,,0.93351,-0.005809227504122509
0.93353,2.463764087326585,,0.93353,-0.0052770647339256405
0.93357,2.160898231711056,,0.93357,-0.004279777229419028
0.93365,1.5947016401500995,,0.93365,-0.00251786087370039
0.93375,0.947733566092684,,0.93375,-0.0006729471386315326
0.93385,0.35261784359822596,,0.93385,0.0008669589550716237
0.93395,-0.20402116327920794,,0.93395,0.0021805186437118193
0.9339999999999999,-0.4708940973060435,,0.9339999999999999,0.0027699679223123206
0.9340099999999999,-0.3913142176367044,,0.9340099999999999,0.0024979692256201476
0.9340299999999999,-0.23418951767685126,,0.9340299999999999,0.0019658064554232153
0.93407,0.068683560176864,,0.93407,0.000968518950916485
0.9341499999999999,0.6348773077559489,,0.9341499999999999,-0.000793397404802356
0.9342499999999999,1.2818476475535245,,0.9342499999999999,-0.0026383111398714056
0.9343499999999999,1.876968574225276,,0.9343499999999999,-0.004178217233574707
0.9344499999999999,2.4336041116512854,,0.9344499999999999,-0.00549177692221501
0.9345,2.7004770456787908,,0.9345,-0.006081226200816825
0.93451,2.6209257945120665,,0.93451,-0.005809227504122509
0.93453,2.463764087326585,,0.93453,-0.0052770647339256405
0.93457,2.160898231711056,,0.93457,-0.004279777229419028
0.93465,1.5947016401500995,,0.93465,-0.00251786087370039
0.93475,0.947733566092684,,0.93475,-0.0006729471386315326
0.93485,0.35261784359822596,,0.93485,0.0008669589550716237
0.93495,-0.20402116327920794,,0.93495,0.0021805186437118193
0.9349999999999999,-0.4708940973060435,,0.9349999999999999,0.0027699679223123206
0.9350099999999999,-0.3913142176367044,,0.9350099999999999,0.0024979692256201476
0.9350299999999999,-0.23418951767685126,,0.9350299999999999,0.0019658064554232153
0.93507,0.068683560176864,,0.93507,0.000968518950916485
0.9351499999999999,0.6348773077559489,,0.9351499999999999,-0.000793397404802356
0.9352499999999999,1.2818476475535245,,0.9352499999999999,-0.0026383111398714056
0.9353499999999999,1.876968574225276,,0.9353499999999999,-0.004178217233574707
0.9354499999999999,2.4336041116512854,,0.9354499999999999,-0.00549177692221501
0.9355,2.7004770456787908,,0.9355,-0.006081226200816825
0.93551,2.6209257945120665,,0.93551,-0.005809227504122509
0.93553,2.463764087326585,,0.93553,-0.0052770647339256405
0.93557,2.160898231711056,,0.93557,-0.004279777229419028
0.93565,1.5947016401500995,,0.93565,-0.00251786087370039
0.93575,0.947733566092684,,0.93575,-0.0006729471386315326
0.93585,0.35261784359822596,,0.93585,0.0008669589550716237
0.93595,-0.20402116327920794,,0.93595,0.0021805186437118193
0.9359999999999999,-0.4708940973060435,,0.9359999999999999,0.0027699679223123206
0.9360099999999999,-0.3913142176367044,,0.9360099999999999,0.0024979692256201476
0.9360299999999999,-0.23418951767685126,,0.9360299999999999,0.0019658064554232153
0.93607,0.068683560176864,,0.93607,0.000968518950916485
0.9361499999999999,0.6348773077559489,,0.9361499999999999,-0.000793397404802356
0.9362499999999999,1.2818476475535245,,0.9362499999999999,-0.0026383111398714056
0.9363499999999999,1.876968574225276,,0.9363499999999999,-0.004178217233574707
0.9364499999999999,2.4336041116512854,,0.9364499999999999,-0.00549177692221501
0.9365,2.7004770456787908,,0.9365,-0.006081226200816825
0.93651,2.6209257945120665,,0.93651,-0.005809227504122509
0.93653,2.463764087326585,,0.93653,-0.0052770647339256405
0.93657,2.160898231711056,,0.93657,-0.004279777229419028
0.93665,1.5947016401500995,,0.93665,-0.00251786087370039
0.93675,0.947733566092684,,0.93675,-0.0006729471386315326
0.93685,0.35261784359822596,,0.93685,0.0008669589550716237
0.93695,-0.20402116327920794,,0.93695,0.0021805186437118193
0.9369999999999999,-0.4708940973060435,,0.9369999999999999,0.0027699679223123206
0.9370099999999999,-0.3913142176367044,,0.9370099999999999,0.0024979692256201476
0.9370299999999999,-0.23418951767685126,,0.9370299999999999,0.0019658064554232153
0.93707,0.068683560176864,,0.93707,0.000968518950916485
0.9371499999999999,0.6348773077559489,,0.9371499999999999,-0.000793397404802356
0.9372499999999999,1.2818476475535245,,0.9372499999999999,-0.0026383111398714056
0.9373499999999999,1.876968574225276,,0.9373499999999999,-0.004178217233574707
0.9374499999999999,2.4336041116512854,,0.9374499999999999,-0.00549177692221501
0.9375,2.7004770456787908,,0.9375,-0.006081226200816825
0.93751,2.6209257945120665,,0.93751,-0.005809227504122509
0.93753,2.463764087326585,,0.93753,-0.0052770647339256405
0.93757,2.160898231711056,,0.93757,-0.004279777229419028
0.93765,1.5947016401500995,,0.93765,-0.00251786087370039
0.93775,0.947733566092684,,0.93775,-0.0006729471386315326
0.93785,0.35261784359822596,,0.93785,0.0008669589550716237
0.93795,-0.20402116327920794,,0.93795,0.0021805186437118193
0.938,-0.4708940973060435,,0.938,0.0027699679223123206
0.9380099999999999,-0.3913142176367044,,0.9380099999999999,0.0024979692256201476
0.9380299999999999,-0.23418951767685126,,0.9380299999999999,0.0019658064554232153
0.93807,0.068683560176864,,0.93807,0.000968518950916485
0.9381499999999999,0.6348773077559489,,0.9381499999999999,-0.000793397404802356
0.9382499999999999,1.2818476475535245,,0.9382499999999999,-0.0026383111398714056
0.9383499999999999,1.876968574225276,,0.9383499999999999,-0.004178217233574707
0.9384499999999999,2.4336041116512854,,0.9384499999999999,-0.00549177692221501
0.9385,2.7004770456787908,,0.9385,-0.006081226200816825
0.93851,2.6209257945120665,,0.93851,-0.005809227504122509
0.93853,2.463764087326585,,0.93853,-0.0052770647339256405
0.93857,2.160898231711056,,0.93857,-0.004279777229419028
0.93865,1.5947016401500995,,0.93865,-0.00251786087370039
0.93875,0.947733566092684,,0.93875,-0.0006729471386315326
0.93885,0.35261784359822596,,0.93885,0.0008669589550716237
0.93895,-0.20402116327920794,,0.93895,0.0021805186437118193
0.939,-0.4708940973060435,,0.939,0.0027699679223123206
0.9390099999999999,-0.3913142176367044,,0.9390099999999999,0.0024979692256201476
0.9390299999999999,-0.23418951767685126,,0.9390299999999999,0.0019658064554232153
0.93907,0.068683560176864,,0.93907,0.000968518950916485
0.9391499999999999,0.6348773077559489,,0.9391499999999999,-0.000793397404802356
0.9392499999999999,1.2818476475535245,,0.9392499999999999,-0.0026383111398714056
0.9393499999999999,1.876968574225276,,0.9393499999999999,-0.004178217233574707
0.9394499999999999,2.4336041116512854,,0.9394499999999999,-0.00549177692221501
0.9395,2.7004770456787908,,0.9395,-0.006081226200816825
0.93951,2.6209257945120665,,0.93951,-0.005809227504122509
0.93953,2.463764087326585,,0.93953,-0.0052770647339256405
0.93957,2.160898231711056,,0.93957,-0.004279777229419028
0.93965,1.5947016401500995,,0.93965,-0.00251786087370039
0.93975,0.947733566092684,,0.93975,-0.0006729471386315326
0.93985,0.35261784359822596,,0.93985,0.0008669589550716237
0.93995,-0.20402116327920794,,0.93995,0.0021805186437118193
0.94,-0.4708940973060435,,0.94,0.0027699679223123206
0.9400099999999999,-0.3913142176367044,,0.9400099999999999,0.0024979692256201476
0.9400299999999999,-0.23418951767685126,,0.9400299999999999,0.0019658064554232153
0.94007,0.068683560176864,,0.94007,0.000968518950916485
0.9401499999999999,0.6348773077559489,,0.9401499999999999,-0.000793397404802356
