X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(R2)]
0.3573040795329277,0.9428241015343302,,0.3573040795329277,0.0014608454330382078
0.3573353295329277,0.8596862041158684,,0.3573353295329277,0.0012286325973638774
0.35736657953292766,0.7435110479907662,,0.35736657953292766,0.0009492040999978592
0.35739782953292765,0.5987631792578678,,0.35739782953292765,0.0006332982213900269
0.35742907953292763,0.4310051773357095,,0.35742907953292763,0.0002930550472906162
0.3574603295329276,0.24668388815900538,,0.3574603295329276,-0.000058450067929051575
0.3574915795329276,0.05288267550271015,,0.3574915795329276,-0.00040770897981653905
0.3575228295329276,-0.1429507887166516,,0.3575228295329276,-0.000741299864256397
0.35755407953292756,-0.3332907342929221,,0.35755407953292756,-0.0010464030106377977
0.35758532953292754,-0.5108225038619544,,0.35758532953292754,-0.0013112934761500778
0.3576165795329275,-0.6687236510805343,,0.3576165795329275,-0.0015257916687565626
0.3576478295329275,-0.8009261234125983,,0.3576478295329275,-0.0016816545432064777
0.3576790795329275,-0.9023494539862229,,0.3576790795329275,-0.0017728923766432395
0.3577103295329275,-0.9690960010866736,,0.3577103295329275,-0.0017959989502953336
0.35774157953292746,-0.9986007323408072,,0.35774157953292746,-0.0017500862914956736
0.35777282953292744,-0.9897297974727738,,0.35777282953292744,-0.001636918797973423
0.3578040795329274,-0.9428241015348264,,0.3578040795329274,-0.001460845433039876
0.3578353295329274,-0.8596862041168611,,0.3578353295329274,-0.001228632597366372
0.3578665795329274,-0.7435110479920658,,0.3578665795329274,-0.0009492041000007755
0.35789782953292737,-0.5987631792590602,,0.35789782953292737,-0.0006332982213925573
0.35792907953292735,-0.4310051773370528,,0.35792907953292735,-0.0002930550472932801
0.35796032953292733,-0.24668388816088876,,0.35796032953292733,0.000058450067925516656
0.3579915795329273,-0.05288267550465089,,0.3579915795329273,0.0004077089798130972
0.3580228295329273,0.1429507887147281,,0.3580228295329273,0.0007412998642531785
0.3580540795329273,0.3332907342915185,,0.3580540795329273,0.0010464030106357408
0.35808532953292727,0.5108225038606746,,0.35808532953292727,0.001311293476148356
0.35811657953292725,0.6687236510790894,,0.35811657953292725,0.0015257916687546036
0.35814782953292723,0.8009261234114347,,0.35814782953292723,0.0016816545432051429
0.3581790795329272,0.9023494539855813,,0.3581790795329272,0.001772892376642948
0.3582103295329272,0.9690960010863063,,0.3582103295329272,0.0017959989502955524
0.3582415795329272,0.9986007323407045,,0.3582415795329272,0.0017500862914963551
0.35827282953292716,0.9897297974730517,,0.35827282953292716,0.0016369187979747622
0.35830407953292714,0.9428241015354741,,0.35830407953292714,0.0014608454330418171
0.3583353295329271,0.8596862041176215,,0.3583353295329271,0.001228632597368394
0.3583665795329271,0.7435110479933654,,0.3583665795329271,0.0009492041000036896
0.3583978295329271,0.5987631792602525,,0.3583978295329271,0.0006332982213950857
0.3584290795329271,0.4310051773388065,,0.3584290795329271,0.0002930550472967233
0.35846032953292706,0.24668388816233147,,0.35846032953292706,-0.00005845006792286709
0.35849157953292704,0.05288267550613752,,0.35849157953292704,-0.00040770897981051414
0.358522829532927,-0.1429507887128046,,0.358522829532927,-0.0007412998642499054
0.358554079532927,-0.33329073428968614,,0.358554079532927,-0.001046403010632818
0.358585329532927,-0.5108225038593948,,0.358585329532927,-0.0013112934761466363
0.35861657953292697,-0.6687236510779825,,0.35861657953292697,-0.0015257916687532902
0.35864782953292695,-0.800926123410271,,0.35864782953292695,-0.0016816545432037729
0.35867907953292694,-0.9023494539847436,,0.35867907953292694,-0.0017728923766422511
0.3587103295329269,-0.9690960010858269,,0.3587103295329269,-0.00179599895029555
0.3587415795329269,-0.9986007323406257,,0.3587415795329269,-0.0017500862914970876
0.3587728295329269,-0.9897297974733295,,0.3587728295329269,-0.0016369187979761043
0.35880407953292687,-0.9428241015359703,,0.35880407953292687,-0.0014608454330434723
0.35883532953292685,-0.8596862041186143,,0.35883532953292685,-0.0012286325973708773
0.35886657953292683,-0.743511047994361,,0.35886657953292683,-0.0009492041000060169
0.3588978295329268,-0.5987631792618091,,0.3588978295329268,-0.0006332982213983331
0.3589290795329268,-0.43100517734056015,,0.3589290795329268,-0.00029305504730014944
0.3589603295329268,-0.24668388816421488,,0.3589603295329268,0.00005845006791939427
0.35899157953292676,-0.05288267550762414,,0.35899157953292676,0.0004077089798079932
0.35902282953292675,0.14295078871133118,,0.35902282953292675,0.0007412998642475454
0.35905407953292673,0.33329073428785383,,0.35905407953292673,0.0010464030106298974
0.3590853295329267,0.510822503857724,,0.3590853295329267,0.001311293476144174
0.3591165795329267,0.6687236510768756,,0.3591165795329267,0.001525791668752021
0.3591478295329267,0.8009261234093796,,0.3591478295329267,0.0016816545432029612
0.35917907953292666,0.902349453983906,,0.35917907953292666,0.0017728923766415616
0.35921032953292664,0.9690960010854597,,0.35921032953292664,0.0017959989502957677
0.3592415795329266,0.9986007323405229,,0.3592415795329266,0.0017500862914977679
0.3592728295329266,0.9897297974735423,,0.3592728295329266,0.001636918797977319
0.3593040795329266,0.942824101536618,,0.3593040795329266,0.0014608454330454197
0.3593353295329266,0.8596862041196071,,0.3593353295329266,0.001228632597373347
0.35936657953292656,0.7435110479956606,,0.35936657953292656,0.0009492041000089103
0.35939782953292654,0.5987631792630014,,0.35939782953292654,0.0006332982214008426
0.3594290795329265,0.4310051773419035,,0.3594290795329265,0.00029305504730279457
0.3594603295329265,0.24668388816609826,,0.3594603295329265,-0.00005845006791587644
0.3594915795329265,0.05288267550956488,,0.3594915795329265,-0.0004077089798045668
0.35952282953292647,-0.14295078870985775,,0.35952282953292647,-0.0007412998642451979
0.35955407953292645,-0.33329073428645023,,0.35955407953292645,-0.001046403010627804
0.35958532953292643,-0.5108225038560532,,0.35958532953292643,-0.001311293476141675
0.3596165795329264,-0.6687236510754306,,0.3596165795329264,-0.001525791668750075
0.3596478295329264,-0.8009261234082159,,0.3596478295329264,-0.0016816545432016378
0.3596790795329264,-0.9023494539832644,,0.3596790795329264,-0.0017728923766412812
0.35971032953292637,-0.9690960010849803,,0.35971032953292637,-0.0017959989502957835
0.35974157953292635,-0.9986007323404201,,0.35974157953292635,-0.001750086291498471
0.35977282953292633,-0.9897297974738201,,0.35977282953292633,-0.0016369187979786784
0.3598040795329263,-0.9428241015371142,,0.3598040795329263,-0.001460845433047091
0.3598353295329263,-0.8596862041203676,,0.3598353295329263,-0.0012286325973754025
0.3598665795329263,-0.7435110479969602,,0.3598665795329263,-0.0009492041000118549
0.35989782953292626,-0.598763179264558,,0.35989782953292626,-0.0006332982214040922
0.35992907953292624,-0.43100517734324684,,0.35992907953292624,-0.0002930550473054419
0.3599603295329262,-0.24668388816754097,,0.3599603295329262,0.00005845006791319542
0.3599915795329262,-0.05288267551150562,,0.3599915795329262,0.0004077089798010905
0.3600228295329262,0.14295078870793426,,0.3600228295329262,0.0007412998642419482
0.3600540795329262,0.33329073428461786,,0.3600540795329262,0.0010464030106249027
0.36008532953292616,0.5108225038547735,,0.36008532953292616,0.0013112934761399747
0.36011657953292614,0.6687236510739856,,0.36011657953292614,0.0015257916687481355
0.3601478295329261,0.8009261234070523,,0.3601478295329261,0.0016816545432003208
0.3601790795329261,0.9023494539824267,,0.3601790795329261,0.0017728923766406324
0.3602103295329261,0.969096001084613,,0.3602103295329261,0.001795998950296038
0.36024157953292607,0.9986007323403414,,0.36024157953292607,0.0017500862914992307
0.36027282953292605,0.989729797474098,,0.36027282953292605,0.0016369187979800451
0.36030407953292604,0.942824101537762,,0.36030407953292604,0.0014608454330490568
0.360335329532926,0.8596862041211281,,0.360335329532926,0.001228632597377447
0.360366579532926,0.7435110479979558,,0.360366579532926,0.0009492041000142104
0.360397829532926,0.5987631792661146,,0.360397829532926,0.0006332982214073652
0.36042907953292597,0.43100517734500055,,0.36042907953292597,0.0002930550473088916
0.36046032953292595,0.24668388816942435,,0.36046032953292595,-0.000058450067909701535
0.36049157953292593,0.05288267551299224,,0.36049157953292593,-0.00040770897979855073
0.3605228295329259,-0.14295078870601077,,0.3605228295329259,-0.0007412998642387143
0.3605540795329259,-0.3332907342832143,,0.3605540795329259,-0.0010464030106228314
0.3605853295329259,-0.5108225038531027,,0.3605853295329259,-0.001311293476137496
0.36061657953292586,-0.6687236510728788,,0.36061657953292586,-0.0015257916687468516
0.36064782953292585,-0.8009261234061609,,0.36064782953292585,-0.0016816545431994957
0.36067907953292583,-0.9023494539815891,,0.36067907953292583,-0.0017728923766399305
0.3607103295329258,-0.9690960010841336,,0.3607103295329258,-0.0017959989502960311
0.3607415795329258,-0.9986007323402627,,0.3607415795329258,-0.0017500862914999588
0.3607728295329258,-0.9897297974743107,,0.3607728295329258,-0.0016369187979812586
0.36080407953292576,-0.9428241015384097,,0.36080407953292576,-0.0014608454330510034
0.36083532953292574,-0.8596862041221208,,0.36083532953292574,-0.0012286325973799165
0.3608665795329257,-0.7435110479992554,,0.3608665795329257,-0.0009492041000171035
0.3608978295329257,-0.5987631792673069,,0.3608978295329257,-0.0006332982214098746
0.3609290795329257,-0.4310051773467542,,0.3609290795329257,-0.0002930550473123176
0.3609603295329257,-0.24668388817086706,,0.3609603295329257,0.00005845006790706742
0.36099157953292565,-0.05288267551493298,,0.36099157953292565,0.0004077089797951169
0.36102282953292564,0.14295078870453734,,0.36102282953292564,0.0007412998642363598
0.3610540795329256,0.33329073428138195,,0.3610540795329256,0.0010464030106199158
0.3610853295329256,0.5108225038514319,,0.3610853295329256,0.0013112934761350381
0.3611165795329256,0.6687236510714337,,0.3611165795329256,0.001525791668744943
0.36114782953292557,0.8009261234052695,,0.36114782953292557,0.001681654543198725
0.36117907953292555,0.9023494539809475,,0.36117907953292555,0.0017728923766396512
0.36121032953292553,0.9690960010836541,,0.36121032953292553,0.0017959989502960478
0.3612415795329255,0.9986007323401599,,0.3612415795329255,0.001750086291500663
0.3612728295329255,0.9897297974745886,,0.3612728295329255,0.0016369187979826194
0.3613040795329255,0.9428241015389058,,0.3613040795329255,0.001460845433052676
0.36133532953292546,0.8596862041231136,,0.36133532953292546,0.0012286325973824156
0.36136657953292545,0.7435110480002509,,0.36136657953292545,0.0009492041000194452
0.36139782953292543,0.5987631792688635,,0.36139782953292543,0.0006332982214131354
0.3614290795329254,0.4310051773480975,,0.3614290795329254,0.00029305504731497504
0.3614603295329254,0.24668388817275047,,0.3614603295329254,-0.000058450067903538326
0.3614915795329254,0.05288267551687372,,0.3614915795329254,-0.00040770897979168063
0.36152282953292536,-0.14295078870261385,,0.36152282953292536,-0.0007412998642331467
0.36155407953292534,-0.33329073427997835,,0.36155407953292534,-0.0010464030106178638
0.3615853295329253,-0.510822503850152,,0.3615853295329253,-0.001311293476133321
0.3616165795329253,-0.6687236510699888,,0.3616165795329253,-0.0015257916687429884
0.3616478295329253,-0.8009261234041058,,0.3616478295329253,-0.001681654543197394
0.3616790795329253,-0.9023494539803057,,0.3616790795329253,-0.0017728923766393632
0.36171032953292526,-0.969096001083287,,0.36171032953292526,-0.00179599895029627
0.36174157953292524,-0.9986007323400571,,0.36174157953292524,-0.0017500862915013475
0.3617728295329252,-0.9897297974748014,,0.3617728295329252,-0.0016369187979838379
0.3618040795329252,-0.9428241015395535,,0.3618040795329252,-0.0014608454330546268
0.3618353295329252,-0.859686204123874,,0.3618353295329252,-0.0012286325973844458
0.36186657953292517,-0.7435110480015505,,0.36186657953292517,-0.0009492041000223668
0.36189782953292515,-0.59876317927042,,0.36189782953292515,-0.0006332982214163637
0.36192907953292514,-0.4310051773498512,,0.36192907953292514,-0.00029305504731838464
0.3619603295329251,-0.24668388817419318,,0.3619603295329251,0.00005845006790091961
0.3619915795329251,-0.052882675518360345,,0.3619915795329251,0.0004077089797891254
0.3620228295329251,0.14295078870069036,,0.3620228295329251,0.0007412998642298992
0.36205407953292507,0.33329073427814604,,0.36205407953292507,0.0010464030106149644
0.36208532953292505,0.5108225038488722,,0.36208532953292505,0.0013112934761316222
0.36211657953292503,0.6687236510688819,,0.36211657953292503,0.001525791668741694
0.362147829532925,0.8009261234029421,,0.362147829532925,0.0016816545431960412
0.362179079532925,0.9023494539794682,,0.362179079532925,0.001772892376638683
0.362210329532925,0.9690960010828075,,0.362210329532925,0.0017959989502962825
0.36224157953292496,0.9986007323399784,,0.36224157953292496,0.0017500862915020932
0.36227282953292494,0.9897297974750792,,0.36227282953292494,0.0016369187979851914
0.3623040795329249,0.9428241015402014,,0.3623040795329249,0.0014608454330565812
0.3623353295329249,0.8596862041248667,,0.3623353295329249,0.001228632597386922
0.3623665795329249,0.7435110480025461,,0.3623665795329249,0.0009492041000246871
0.3623978295329249,0.5987631792712481,,0.3623978295329249,0.0006332982214182183
0.36242907953292486,0.4310051773516049,,0.36242907953292486,0.0002930550473218853
0.36246032953292484,0.24668388817607656,,0.36246032953292484,-0.000058450067897378927
0.3624915795329248,0.05288267551984697,,0.3624915795329248,-0.0004077089797865426
0.3625228295329248,-0.14295078869921693,,0.3625228295329248,-0.0007412998642274828
0.3625540795329248,-0.33329073427631367,,0.3625540795329248,-0.0010464030106119922
0.36258532953292477,-0.5108225038472015,,0.36258532953292477,-0.0013112934761291134
0.36261657953292475,-0.6687236510674369,,0.36261657953292475,-0.0015257916687397388
0.36264782953292474,-0.8009261234020507,,0.36264782953292474,-0.001681654543195228
0.3626790795329247,-0.9023494539788265,,0.3626790795329247,-0.0017728923766383645
0.3627103295329247,-0.9690960010823281,,0.3627103295329247,-0.0017959989502962636
0.3627415795329247,-0.9986007323398757,,0.3627415795329247,-0.0017500862915027652
0.36277282953292467,-0.989729797475292,,0.36277282953292467,-0.0016369187979863985
0.36280407953292465,-0.942824101540546,,0.36280407953292465,-0.0014608454330579449
0.36283532953292463,-0.8596862041258595,,0.36283532953292463,-0.001228632597389419
0.3628665795329246,-0.7435110480038458,,0.3628665795329246,-0.0009492041000276062
0.3628978295329246,-0.5987631792728048,,0.3628978295329246,-0.0006332982214214446
0.3629290795329246,-0.43100517735294824,,0.3629290795329246,-0.0002930550473245113
0.36296032953292456,-0.24668388817751927,,0.36296032953292456,0.00005845006789471728
0.36299157953292455,-0.05288267552178771,,0.36299157953292455,0.00040770897978308383
0.36302282953292453,0.14295078869729344,,0.36302282953292453,0.0007412998642242489
0.3630540795329245,0.3332907342749101,,0.3630540795329245,0.0010464030106099211
0.3630853295329245,0.5108225038459216,,0.3630853295329245,0.0013112934761273787
0.3631165795329245,0.66872365106633,,0.3631165795329245,0.001525791668738412
0.36314782953292446,0.8009261234008871,,0.36314782953292446,0.0016816545431938457
0.36317907953292444,0.9023494539779888,,0.36317907953292444,0.0017728923766376565
0.3632103295329244,0.969096001082073,,0.3632103295329244,0.0017959989502966782
