X--Trace 1::[interactive: TIME],Y--Trace 1::[PR1: V(2)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[PR2: I(V1)]
0.010647829532955727,-0.5528546194954691,,0.010647829532955727,0.0016816545433064683
0.010679079532955727,-0.6021730212179968,,0.010679079532955727,0.0017728923767181307
0.010710329532955727,-0.6283554974998344,,0.010710329532955727,0.0017959989503420104
0.010741579532955728,-0.6303801961867611,,0.010741579532955728,0.0017500862915120563
0.010772829532955728,-0.6081870852058704,,0.010772829532955728,0.0016369187979589953
0.010804079532955728,-0.5626179296421152,,0.010804079532955728,0.001460845432995013
0.010835329532955728,-0.49543051326447446,,0.010835329532955728,0.0012286325972925812
0.010866579532955728,-0.4092030309702065,,0.010866579532955728,0.0009492040999013088
0.010897829532955728,-0.3072493960389557,,0.010897829532955728,0.0006332982212706032
0.010929079532955728,-0.19348742077860387,,0.010929079532955728,0.0002930550471542252
0.010960329532955728,-0.07229123248670037,,0.010960329532955728,-0.00005845006807715024
0.010991579532955728,0.05168302538020206,,0.010991579532955728,-0.00040770897997147
0.011022829532955728,0.17366971057352626,,0.011022829532955728,-0.0007412998644113436
0.011054079532955728,0.2889853241904383,,0.011054079532955728,-0.0010464030107876407
0.011085329532955728,0.3931946188305368,,0.011085329532955728,-0.0013112934762889122
0.011116579532955728,0.4822925467277629,,0.011116579532955728,-0.0015257916688782786
0.011147829532955728,0.5528546194954642,,0.011147829532955728,-0.0016816545433064585
0.011179079532955728,0.6021753341695956,,0.011179079532955728,-0.0017728923767181208
0.011210329532955728,0.6283508715966183,,0.011210329532955728,-0.0017959989503419935
0.011241579532955728,0.6303825091383597,,0.011241579532955728,-0.001750086291512046
0.011272829532955728,0.6081870852058671,,0.011272829532955728,-0.0016369187979589888
0.011304079532955728,0.5626179296421099,,0.011304079532955728,-0.0014608454329950026
0.011335329532955728,0.49542820031287227,,0.011335329532955728,-0.0012286325972925844
0.011366579532955728,0.40919609211538915,,0.011366579532955728,-0.0009492040999012971
0.011397829532955728,0.3072505525147517,,0.011397829532955728,-0.0006332982212705917
0.011429079532955728,0.19348799901649896,,0.011429079532955728,-0.00029305504715421366
0.011460329532955728,0.07229238896249658,,0.011460329532955728,0.0000584500680771614
0.011491579532955728,-0.05168302538020744,,0.011491579532955728,0.00040770897997148054
0.011522829532955728,-0.17367202352514866,,0.011522829532955728,0.00074129986441138
0.011554079532955728,-0.288985324190442,,0.011554079532955728,0.001046403010787648
0.011585329532955728,-0.39319230587894816,,0.011585329532955728,0.0013112934762889421
0.011616579532955728,-0.4822925467277651,,0.011616579532955728,0.001525791668878283
0.011647829532955728,-0.5528569324470778,,0.011647829532955728,0.0016816545433064778
0.011679079532955728,-0.6021730212179921,,0.011679079532955728,0.0017728923767181216
0.011710329532955728,-0.6283508715966214,,0.011710329532955728,0.0017959989503419996
0.011741579532955728,-0.6303801961867546,,0.011741579532955728,0.0017500862915120433
0.011772829532955728,-0.6081847722542594,,0.011772829532955728,0.0016369187979589815
0.011804079532955728,-0.5626179296421077,,0.011804079532955728,0.0014608454329949983
0.011835329532955728,-0.49543051326446624,,0.011835329532955728,0.0012286325972925651
0.011866579532955729,-0.40920303097018856,,0.011866579532955729,0.0009492040999012736
0.011897829532955729,-0.3072493960389473,,0.011897829532955729,0.0006332982212705868
0.011929079532955729,-0.19348684254068196,,0.011929079532955729,0.00029305504715418406
0.011960329532955729,-0.07229123248669266,,0.011960329532955729,-0.00005845006807716537
0.011991579532955729,0.051682447142322396,,0.011991579532955729,-0.0004077089799715117
0.012022829532955729,0.17366971057353248,,0.012022829532955729,-0.0007412998644113557
0.012054079532955729,0.28898532419044387,,0.012054079532955729,-0.0010464030107876516
0.012085329532955729,0.3931946188305416,,0.012085329532955729,-0.001311293476288922
0.012116579532955729,0.4822925467277668,,0.012116579532955729,-0.0015257916688782862
0.012147829532955729,0.552854619495467,,0.012147829532955729,-0.0016816545433064637
0.012179079532955729,0.6021753341695972,,0.012179079532955729,-0.0017728923767181242
0.012210329532955729,0.6283508715966222,,0.012210329532955729,-0.0017959989503420013
0.012241579532955729,0.6303801961867548,,0.012241579532955729,-0.0017500862915120438
0.012272829532955729,0.608182459302655,,0.012272829532955729,-0.0016369187979589802
0.012304079532955729,0.5626202425937099,,0.012304079532955729,-0.0014608454329949952
0.012335329532955729,0.4954282003128605,,0.012335329532955729,-0.0012286325972925614
0.012366579532955729,0.4092030309701956,,0.012366579532955729,-0.0009492040999012875
0.012397829532955729,0.30725055251474626,,0.012397829532955729,-0.0006332982212705811
0.012429079532955729,0.1934868425406913,,0.012429079532955729,-0.00029305504715420233
0.012460329532955729,0.07229123248668877,,0.012460329532955729,0.000058450068077172986
0.012491579532955729,-0.05168244714231221,,0.012491579532955729,0.0004077089799714917
0.012522829532955729,-0.17367086704933835,,0.012522829532955729,0.0007412998644113634
0.01255407953295573,-0.2889853241904474,,0.01255407953295573,0.0010464030107876587
0.01258532953295573,-0.39319230587894083,,0.01258532953295573,0.0013112934762889278
0.01261657953295573,-0.4822925467277691,,0.01261657953295573,0.0015257916688782907
0.01264782953295573,-0.5528546194954685,,0.01264782953295573,0.001681654543306467
0.01267907953295573,-0.602175334169598,,0.01267907953295573,0.0017728923767181255
0.01271032953295573,-0.6283508715966188,,0.01271032953295573,0.0017959989503419948
0.01274157953295573,-0.6303801961867544,,0.01274157953295573,0.0017500862915120431
0.01277282953295573,-0.6081870852058635,,0.01277282953295573,0.0016369187979589819
0.01280407953295573,-0.5626179296421043,,0.01280407953295573,0.0014608454329949915
0.01283532953295573,-0.49543282621607276,,0.01283532953295573,0.0012286325972925706
0.01286657953295573,-0.4092030309701924,,0.01286657953295573,0.0009492040999012812
0.01289782953295573,-0.30724939603894075,,0.01289782953295573,0.0006332982212705739
0.01292907953295573,-0.1934874207785885,,0.01292907953295573,0.00029305504715419506
0.01296032953295573,-0.07229123248668509,,0.01296032953295573,-0.000058450068077180196
0.01299157953295573,0.051683025380216796,,0.01299157953295573,-0.00040770897997149887
0.01302282953295573,0.17367086704934173,,0.01302282953295573,-0.0007412998644113702
0.01305407953295573,0.28898532419043743,,0.01305407953295573,-0.001046403010787639
0.01308532953295573,0.39318999292734036,,0.01308532953295573,-0.0013112934762889343
0.01311657953295573,0.4822925467277618,,0.01311657953295573,-0.0015257916688782764
0.01314782953295573,0.5528569324470753,,0.01314782953295573,-0.001681654543306473
0.01317907953295573,0.6021730212179905,,0.01317907953295573,-0.0017728923767181186
0.01321032953295573,0.6283508715966207,,0.01321032953295573,-0.0017959989503419983
0.01324157953295573,0.6303825091383597,,0.01324157953295573,-0.001750086291512046
0.01327282953295573,0.6081847722542607,,0.01327282953295573,-0.001636918797958984
0.01330407953295573,0.5626179296421048,,0.01330407953295573,-0.0014608454329949924
0.01333532953295573,0.49542820031286505,,0.01333532953295573,-0.0012286325972925703
0.01336657953295573,0.4092030309701917,,0.01336657953295573,-0.0009492040999012797
0.01339782953295573,0.3072493960389508,,0.01339782953295573,-0.0006332982212705937
0.01342907953295573,0.19348799901648747,,0.01342907953295573,-0.0002930550471541911
0.01346032953295573,0.07229123248669633,,0.01346032953295573,0.00005845006807715816
0.01349157953295573,-0.05168360361812066,,0.01349157953295573,0.00040770897997150456
0.01352282953295573,-0.1736708670493445,,0.01352282953295573,0.0007412998644113757
0.01355407953295573,-0.2889830112388492,,0.01355407953295573,0.0010464030107876696
0.01358532953295573,-0.3931923058789457,,0.01358532953295573,0.0013112934762889374
0.01361657953295573,-0.4822925467277731,,0.01361657953295573,0.0015257916688782985
0.01364782953295573,-0.5528546194954715,,0.01364782953295573,0.001681654543306473
0.01367907953295573,-0.6021753341695999,,0.01367907953295573,0.0017728923767181294
0.01371032953295573,-0.6283531845482266,,0.01371032953295573,0.0017959989503420026
0.01374157953295573,-0.6303801961867537,,0.01374157953295573,0.0017500862915120416
0.01377282953295573,-0.6081870852058596,,0.01377282953295573,0.0016369187979589745
0.01380407953295573,-0.5626179296421017,,0.01380407953295573,0.0014608454329949863
0.01383532953295573,-0.4954282003128546,,0.01383532953295573,0.00122863259729255
0.01386657953295573,-0.40920303097018834,,0.01386657953295573,0.0009492040999012732
0.01389782953295573,-0.30724939603893603,,0.01389782953295573,0.0006332982212705647
0.01392907953295573,-0.19348799901648425,,0.01392907953295573,0.0002930550471541848
0.01396032953295573,-0.07229123248667971,,0.01396032953295573,-0.00005845006807719076
0.01399157953295573,0.05168302538022221,,0.01399157953295573,-0.0004077089799715095
0.01402282953295573,0.1736708670493469,,0.01402282953295573,-0.0007412998644113802
0.01405407953295573,0.2889830112388513,,0.01405407953295573,-0.0010464030107876737
0.01408532953295573,0.3931923058789474,,0.01408532953295573,-0.0013112934762889406
0.01411657953295573,0.48229254672777444,,0.01411657953295573,-0.0015257916688783011
0.01414782953295573,0.5528592453986799,,0.01414782953295573,-0.0016816545433064743
0.01417907953295573,0.6021753341696,,0.01417907953295573,-0.0017728923767181294
0.01421032953295573,0.6283508715966192,,0.01421032953295573,-0.0017959989503419952
0.01424157953295573,0.6303801961867529,,0.01424157953295573,-0.00175008629151204
0.01427282953295573,0.6081801463510489,,0.01427282953295573,-0.0016369187979589758
0.01430407953295573,0.5626179296420997,,0.01430407953295573,-0.0014608454329949824
0.01433532953295573,0.49542820031285206,,0.01433532953295573,-0.001228632597292545
0.01436657953295573,0.4092007180185816,,0.01436657953295573,-0.0009492040999012674
0.01439782953295573,0.30724939603893286,,0.01439782953295573,-0.0006332982212705585
0.01442907953295573,0.19348857725438193,,0.01442907953295573,-0.0002930550471541784
0.01446032953295573,0.0722923889624782,,0.01446032953295573,0.00005845006807719745
0.01449157953295573,-0.051683025380225484,,0.01449157953295573,0.0004077089799715159
0.014522829532955731,-0.17367202352515188,,0.014522829532955731,0.0007412998644113863
0.014554079532955731,-0.28898763714204867,,0.014554079532955731,0.0010464030107876538
0.014585329532955731,-0.3931899929273468,,0.014585329532955731,0.001311293476288947
0.014616579532955731,-0.4822925467277668,,0.014616579532955731,0.0015257916688782862
0.014647829532955731,-0.552854619495475,,0.014647829532955731,0.0016816545433064795
0.014679079532955731,-0.6021730212179981,,0.014679079532955731,0.0017728923767181333
0.014710329532955731,-0.6283554974998277,,0.014710329532955731,0.001795998950341997
0.014741579532955731,-0.630380196186753,,0.014741579532955731,0.0017500862915120403
0.014772829532955731,-0.6081870852058596,,0.014772829532955731,0.0016369187979589745
0.014804079532955731,-0.5626202425937021,,0.014804079532955731,0.0014608454329949798
0.014835329532955731,-0.49542820031285717,,0.014835329532955731,0.001228632597292555
0.014866579532955731,-0.40920303097018274,,0.014866579532955731,0.0009492040999012622
0.014897829532955731,-0.30724939603894114,,0.014897829532955731,0.0006332982212705747
0.014929079532955731,-0.1934868425406755,,0.014929079532955731,0.00029305504715417143
0.014960329532955731,-0.07229123248668617,,0.014960329532955731,-0.000058450068077178075
0.014991579532955731,0.051681868904427636,,0.014991579532955731,-0.00040770897997152386
0.015022829532955731,0.17367086704935383,,0.015022829532955731,-0.000741299864411394
0.015054079532955731,0.2889830112388445,,0.015054079532955731,-0.0010464030107876605
0.015085329532955731,0.3931946188305571,,0.015085329532955731,-0.0013112934762889523
0.015116579532955731,0.4822948596793726,,0.015116579532955731,-0.00152579166887829
0.015147829532955731,0.5528546194954763,,0.015147829532955731,-0.0016816545433064821
0.015179079532955731,0.6021753341695967,,0.015179079532955731,-0.001772892376718123
0.015210329532955731,0.6283508715966207,,0.015210329532955731,-0.0017959989503419983
0.015241579532955732,0.6303801961867526,,0.015241579532955732,-0.0017500862915120394
0.015272829532955732,0.6081870852058594,,0.015272829532955732,-0.001636918797958974
0.015304079532955732,0.5626179296421021,,0.015304079532955732,-0.0014608454329949872
0.015335329532955732,0.49543051326445947,,0.015335329532955732,-0.001228632597292552
0.015366579532955732,0.4092007180185771,,0.015366579532955732,-0.0009492040999012586
0.015397829532955732,0.3072505525147408,,0.015397829532955732,-0.0006332982212705704
0.015429079532955732,0.19348684254067305,,0.015429079532955732,-0.00029305504715416666
0.015460329532955732,0.07229123248668369,,0.015460329532955732,0.00005845006807718295
0.015491579532955732,-0.05168302538023198,,0.015491579532955732,0.00040770897997152863
0.015522829532955732,-0.17367086704935605,,0.015522829532955732,0.0007412998644113983
0.015554079532955732,-0.288987637142067,,0.015554079532955732,0.0010464030107876895
0.015585329532955732,-0.393194618830558,,0.015585329532955732,0.001311293476288954
0.015616579532955732,-0.48229254672777977,,0.015616579532955732,0.0015257916688783115
0.01564782953295573,-0.5528592453986753,,0.01564782953295573,0.001681654543306465
0.01567907953295573,-0.6021753341695962,,0.01567907953295573,0.001772892376718122
0.01571032953295573,-0.6283531845482235,,0.01571032953295573,0.0017959989503419965
0.01574157953295573,-0.6303801961867509,,0.01574157953295573,0.0017500862915120362
0.01577282953295573,-0.6081870852058573,,0.01577282953295573,0.0016369187979589697
0.01580407953295573,-0.5626179296420997,,0.01580407953295573,0.0014608454329949824
0.01583532953295573,-0.49542820031285295,,0.01583532953295573,0.0012286325972925467
0.01586657953295573,-0.40920071801858326,,0.01586657953295573,0.0009492040999012707
0.01589782953295573,-0.3072505525147369,,0.01589782953295573,0.0006332982212705627
0.01592907953295573,-0.1934868425406816,,0.01592907953295573,0.0002930550471541834
0.01596032953295573,-0.07229123248667918,,0.01596032953295573,-0.00005845006807719179
0.01599157953295573,0.051683025380222514,,0.01599157953295573,-0.0004077089799715101
0.01602282953295573,0.17367086704933357,,0.01602282953295573,-0.0007412998644113541
0.01605407953295573,0.288987637142047,,0.01605407953295573,-0.0010464030107876503
0.01608532953295573,0.393194618830541,,0.01608532953295573,-0.0013112934762889205
